# Assembly Statistics Report
# Assembly name:  ASM2451603v1
# Organism name:  Bactericera cockerelli (potato/tomato psyllid)
# Isolate:  isoF-IL-20210217
# Taxid:          290155
# BioSample:      SAMN27256069
# BioProject:     PRJNA822651
# Submitter:      University of California, Riverside
# Date:           2022-08-05
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAMCCL01
# Assembly method: WTDBG2 v. 2.5; HiRise v. JULY-2021
# Expected final version: yes
# Genome coverage: 275.0x
# Sequencing technology: PacBio Sequel; Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_024516035.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_024518145.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	1	Chromosome	all	total-length	65445692
Primary Assembly	1	Chromosome	all	ungapped-length	65408446
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	65445692
Primary Assembly	1	Chromosome	all	spanned-gaps	374
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	36.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	65445692
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	65408446
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	65445692
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	374
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	55905524
Primary Assembly	2	Chromosome	all	ungapped-length	55869578
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	55905524
Primary Assembly	2	Chromosome	all	spanned-gaps	361
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	36.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	55905524
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	55869578
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	55905524
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	361
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	52961393
Primary Assembly	3	Chromosome	all	ungapped-length	52934593
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	52961393
Primary Assembly	3	Chromosome	all	spanned-gaps	268
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	gc-perc	36.5
Primary Assembly	3	Chromosome	assembled-molecule	total-length	52961393
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	52934593
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	52961393
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	268
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	50895300
Primary Assembly	4	Chromosome	all	ungapped-length	50864500
Primary Assembly	4	Chromosome	all	scaffold-count	1
Primary Assembly	4	Chromosome	all	scaffold-N50	50895300
Primary Assembly	4	Chromosome	all	spanned-gaps	308
Primary Assembly	4	Chromosome	all	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	gc-perc	36.5
Primary Assembly	4	Chromosome	assembled-molecule	total-length	50895300
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	50864500
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	50895300
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	308
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	total-length	46310608
Primary Assembly	5	Chromosome	all	ungapped-length	46280862
Primary Assembly	5	Chromosome	all	scaffold-count	1
Primary Assembly	5	Chromosome	all	scaffold-N50	46310608
Primary Assembly	5	Chromosome	all	spanned-gaps	299
Primary Assembly	5	Chromosome	all	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	gc-perc	36.5
Primary Assembly	5	Chromosome	assembled-molecule	total-length	46310608
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	46280862
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	46310608
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	299
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	5	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	total-length	41634607
Primary Assembly	6	Chromosome	all	ungapped-length	41611107
Primary Assembly	6	Chromosome	all	scaffold-count	1
Primary Assembly	6	Chromosome	all	scaffold-N50	41634607
Primary Assembly	6	Chromosome	all	spanned-gaps	235
Primary Assembly	6	Chromosome	all	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	gc-perc	36.5
Primary Assembly	6	Chromosome	assembled-molecule	total-length	41634607
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	41611107
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-N50	41634607
Primary Assembly	6	Chromosome	assembled-molecule	spanned-gaps	235
Primary Assembly	6	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	6	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	6	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	7	Chromosome	all	total-length	38204804
Primary Assembly	7	Chromosome	all	ungapped-length	38178735
Primary Assembly	7	Chromosome	all	scaffold-count	1
Primary Assembly	7	Chromosome	all	scaffold-N50	38204804
Primary Assembly	7	Chromosome	all	spanned-gaps	263
Primary Assembly	7	Chromosome	all	unspanned-gaps	0
Primary Assembly	7	Chromosome	all	gc-perc	36.5
Primary Assembly	7	Chromosome	assembled-molecule	total-length	38204804
Primary Assembly	7	Chromosome	assembled-molecule	ungapped-length	38178735
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-N50	38204804
Primary Assembly	7	Chromosome	assembled-molecule	spanned-gaps	263
Primary Assembly	7	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	7	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	7	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8	Chromosome	all	total-length	33343378
Primary Assembly	8	Chromosome	all	ungapped-length	33323955
Primary Assembly	8	Chromosome	all	scaffold-count	1
Primary Assembly	8	Chromosome	all	scaffold-N50	33343378
Primary Assembly	8	Chromosome	all	spanned-gaps	195
Primary Assembly	8	Chromosome	all	unspanned-gaps	0
Primary Assembly	8	Chromosome	all	gc-perc	37
Primary Assembly	8	Chromosome	assembled-molecule	total-length	33343378
Primary Assembly	8	Chromosome	assembled-molecule	ungapped-length	33323955
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-N50	33343378
Primary Assembly	8	Chromosome	assembled-molecule	spanned-gaps	195
Primary Assembly	8	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	8	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	8	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9	Chromosome	all	total-length	32048629
Primary Assembly	9	Chromosome	all	ungapped-length	32030683
Primary Assembly	9	Chromosome	all	scaffold-count	1
Primary Assembly	9	Chromosome	all	scaffold-N50	32048629
Primary Assembly	9	Chromosome	all	spanned-gaps	181
Primary Assembly	9	Chromosome	all	unspanned-gaps	0
Primary Assembly	9	Chromosome	all	gc-perc	37
Primary Assembly	9	Chromosome	assembled-molecule	total-length	32048629
Primary Assembly	9	Chromosome	assembled-molecule	ungapped-length	32030683
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-N50	32048629
Primary Assembly	9	Chromosome	assembled-molecule	spanned-gaps	181
Primary Assembly	9	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	9	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	9	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	10	Chromosome	all	total-length	30660657
Primary Assembly	10	Chromosome	all	ungapped-length	30642057
Primary Assembly	10	Chromosome	all	scaffold-count	1
Primary Assembly	10	Chromosome	all	scaffold-N50	30660657
Primary Assembly	10	Chromosome	all	spanned-gaps	186
Primary Assembly	10	Chromosome	all	unspanned-gaps	0
Primary Assembly	10	Chromosome	all	gc-perc	36.5
Primary Assembly	10	Chromosome	assembled-molecule	total-length	30660657
Primary Assembly	10	Chromosome	assembled-molecule	ungapped-length	30642057
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-N50	30660657
Primary Assembly	10	Chromosome	assembled-molecule	spanned-gaps	186
Primary Assembly	10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	10	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	11	Chromosome	all	total-length	29265850
Primary Assembly	11	Chromosome	all	ungapped-length	29254550
Primary Assembly	11	Chromosome	all	scaffold-count	1
Primary Assembly	11	Chromosome	all	scaffold-N50	29265850
Primary Assembly	11	Chromosome	all	spanned-gaps	113
Primary Assembly	11	Chromosome	all	unspanned-gaps	0
Primary Assembly	11	Chromosome	all	gc-perc	37
Primary Assembly	11	Chromosome	assembled-molecule	total-length	29265850
Primary Assembly	11	Chromosome	assembled-molecule	ungapped-length	29254550
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-N50	29265850
Primary Assembly	11	Chromosome	assembled-molecule	spanned-gaps	113
Primary Assembly	11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	11	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	12	Chromosome	all	total-length	23608477
Primary Assembly	12	Chromosome	all	ungapped-length	23596931
Primary Assembly	12	Chromosome	all	scaffold-count	1
Primary Assembly	12	Chromosome	all	scaffold-N50	23608477
Primary Assembly	12	Chromosome	all	spanned-gaps	117
Primary Assembly	12	Chromosome	all	unspanned-gaps	0
Primary Assembly	12	Chromosome	all	gc-perc	37
Primary Assembly	12	Chromosome	assembled-molecule	total-length	23608477
Primary Assembly	12	Chromosome	assembled-molecule	ungapped-length	23596931
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-N50	23608477
Primary Assembly	12	Chromosome	assembled-molecule	spanned-gaps	117
Primary Assembly	12	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	12	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	X	Chromosome	all	total-length	21995751
Primary Assembly	X	Chromosome	all	ungapped-length	21984351
Primary Assembly	X	Chromosome	all	scaffold-count	1
Primary Assembly	X	Chromosome	all	scaffold-N50	21995751
Primary Assembly	X	Chromosome	all	spanned-gaps	114
Primary Assembly	X	Chromosome	all	unspanned-gaps	0
Primary Assembly	X	Chromosome	all	gc-perc	35.5
Primary Assembly	X	Chromosome	assembled-molecule	total-length	21995751
Primary Assembly	X	Chromosome	assembled-molecule	ungapped-length	21984351
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-N50	21995751
Primary Assembly	X	Chromosome	assembled-molecule	spanned-gaps	114
Primary Assembly	X	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	X	Chromosome	assembled-molecule	gc-perc	35.5
Primary Assembly	X	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	unspanned-gaps	0
