# Assembly Statistics Report
# Assembly name:  ASM2365372v1
# Organism name:  Bungarus multicinctus (many-banded krait)
# Isolate:  BM01
# Sex:  male
# Taxid:          8616
# BioSample:      SAMN17010494
# BioProject:     PRJNA682532
# Submitter:      China Academy of Chinese Medical Sciences
# Date:           2022-06-07
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAGDQI01
# Assembly method: Canu v. 1.71
# Expected final version: yes
# Genome coverage: 80.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_023653725.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_023653805.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	MIC2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MIC2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MIC2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MIC2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MIC2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MAC3	Chromosome	all	total-length	175732835
Primary Assembly	MAC3	Chromosome	all	ungapped-length	173789624
Primary Assembly	MAC3	Chromosome	all	scaffold-count	1
Primary Assembly	MAC3	Chromosome	all	scaffold-N50	175732835
Primary Assembly	MAC3	Chromosome	all	spanned-gaps	132
Primary Assembly	MAC3	Chromosome	all	unspanned-gaps	0
Primary Assembly	MAC3	Chromosome	all	gc-perc	39
Primary Assembly	MAC3	Chromosome	assembled-molecule	total-length	175732835
Primary Assembly	MAC3	Chromosome	assembled-molecule	ungapped-length	173789624
Primary Assembly	MAC3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MAC3	Chromosome	assembled-molecule	scaffold-N50	175732835
Primary Assembly	MAC3	Chromosome	assembled-molecule	spanned-gaps	132
Primary Assembly	MAC3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MAC3	Chromosome	assembled-molecule	gc-perc	39
Primary Assembly	MAC3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MAC3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MAC3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MAC3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MAC3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MAC3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MIC3	Chromosome	all	total-length	25550649
Primary Assembly	MIC3	Chromosome	all	ungapped-length	25453389
Primary Assembly	MIC3	Chromosome	all	scaffold-count	1
Primary Assembly	MIC3	Chromosome	all	scaffold-N50	25550649
Primary Assembly	MIC3	Chromosome	all	spanned-gaps	25
Primary Assembly	MIC3	Chromosome	all	unspanned-gaps	0
Primary Assembly	MIC3	Chromosome	all	gc-perc	42
Primary Assembly	MIC3	Chromosome	assembled-molecule	total-length	25550649
Primary Assembly	MIC3	Chromosome	assembled-molecule	ungapped-length	25453389
Primary Assembly	MIC3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MIC3	Chromosome	assembled-molecule	scaffold-N50	25550649
Primary Assembly	MIC3	Chromosome	assembled-molecule	spanned-gaps	25
Primary Assembly	MIC3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MIC3	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	MIC3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MIC3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MIC3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MIC3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MIC3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MIC3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MAC4	Chromosome	all	total-length	149796631
Primary Assembly	MAC4	Chromosome	all	ungapped-length	147142217
Primary Assembly	MAC4	Chromosome	all	scaffold-count	1
Primary Assembly	MAC4	Chromosome	all	scaffold-N50	149796631
Primary Assembly	MAC4	Chromosome	all	spanned-gaps	175
Primary Assembly	MAC4	Chromosome	all	unspanned-gaps	0
Primary Assembly	MAC4	Chromosome	all	gc-perc	39.5
Primary Assembly	MAC4	Chromosome	assembled-molecule	total-length	149796631
Primary Assembly	MAC4	Chromosome	assembled-molecule	ungapped-length	147142217
Primary Assembly	MAC4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MAC4	Chromosome	assembled-molecule	scaffold-N50	149796631
Primary Assembly	MAC4	Chromosome	assembled-molecule	spanned-gaps	175
Primary Assembly	MAC4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MAC4	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	MAC4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MAC4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MAC4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MAC4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MAC4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MAC4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MIC4	Chromosome	all	total-length	24857247
Primary Assembly	MIC4	Chromosome	all	ungapped-length	24629410
Primary Assembly	MIC4	Chromosome	all	scaffold-count	1
Primary Assembly	MIC4	Chromosome	all	scaffold-N50	24857247
Primary Assembly	MIC4	Chromosome	all	spanned-gaps	32
Primary Assembly	MIC4	Chromosome	all	unspanned-gaps	0
Primary Assembly	MIC4	Chromosome	all	gc-perc	42.5
Primary Assembly	MIC4	Chromosome	assembled-molecule	total-length	24857247
Primary Assembly	MIC4	Chromosome	assembled-molecule	ungapped-length	24629410
Primary Assembly	MIC4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MIC4	Chromosome	assembled-molecule	scaffold-N50	24857247
Primary Assembly	MIC4	Chromosome	assembled-molecule	spanned-gaps	32
Primary Assembly	MIC4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MIC4	Chromosome	assembled-molecule	gc-perc	42.5
Primary Assembly	MIC4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MIC4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MIC4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MIC4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MIC4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MIC4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MAC5	Chromosome	all	total-length	135406522
Primary Assembly	MAC5	Chromosome	all	ungapped-length	134520113
Primary Assembly	MAC5	Chromosome	all	scaffold-count	1
Primary Assembly	MAC5	Chromosome	all	scaffold-N50	135406522
Primary Assembly	MAC5	Chromosome	all	spanned-gaps	126
Primary Assembly	MAC5	Chromosome	all	unspanned-gaps	0
Primary Assembly	MAC5	Chromosome	all	gc-perc	40
Primary Assembly	MAC5	Chromosome	assembled-molecule	total-length	135406522
Primary Assembly	MAC5	Chromosome	assembled-molecule	ungapped-length	134520113
Primary Assembly	MAC5	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MAC5	Chromosome	assembled-molecule	scaffold-N50	135406522
Primary Assembly	MAC5	Chromosome	assembled-molecule	spanned-gaps	126
Primary Assembly	MAC5	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MAC5	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	MAC5	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MAC5	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MAC5	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MAC5	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MAC5	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MAC5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MIC5	Chromosome	all	total-length	23025717
Primary Assembly	MIC5	Chromosome	all	ungapped-length	22999296
Primary Assembly	MIC5	Chromosome	all	scaffold-count	1
Primary Assembly	MIC5	Chromosome	all	scaffold-N50	23025717
Primary Assembly	MIC5	Chromosome	all	spanned-gaps	28
Primary Assembly	MIC5	Chromosome	all	unspanned-gaps	0
Primary Assembly	MIC5	Chromosome	all	gc-perc	43
Primary Assembly	MIC5	Chromosome	assembled-molecule	total-length	23025717
Primary Assembly	MIC5	Chromosome	assembled-molecule	ungapped-length	22999296
Primary Assembly	MIC5	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MIC5	Chromosome	assembled-molecule	scaffold-N50	23025717
Primary Assembly	MIC5	Chromosome	assembled-molecule	spanned-gaps	28
Primary Assembly	MIC5	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MIC5	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	MIC5	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MIC5	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MIC5	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MIC5	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MIC5	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MIC5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MAC6	Chromosome	all	total-length	102877639
Primary Assembly	MAC6	Chromosome	all	ungapped-length	102459918
Primary Assembly	MAC6	Chromosome	all	scaffold-count	1
Primary Assembly	MAC6	Chromosome	all	scaffold-N50	102877639
Primary Assembly	MAC6	Chromosome	all	spanned-gaps	68
Primary Assembly	MAC6	Chromosome	all	unspanned-gaps	0
Primary Assembly	MAC6	Chromosome	all	gc-perc	39.5
Primary Assembly	MAC6	Chromosome	assembled-molecule	total-length	102877639
Primary Assembly	MAC6	Chromosome	assembled-molecule	ungapped-length	102459918
Primary Assembly	MAC6	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MAC6	Chromosome	assembled-molecule	scaffold-N50	102877639
Primary Assembly	MAC6	Chromosome	assembled-molecule	spanned-gaps	68
Primary Assembly	MAC6	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MAC6	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	MAC6	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MAC6	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MAC6	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MAC6	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MAC6	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MAC6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MIC6	Chromosome	all	total-length	22089914
Primary Assembly	MIC6	Chromosome	all	ungapped-length	21881205
Primary Assembly	MIC6	Chromosome	all	scaffold-count	1
Primary Assembly	MIC6	Chromosome	all	scaffold-N50	22089914
Primary Assembly	MIC6	Chromosome	all	spanned-gaps	79
Primary Assembly	MIC6	Chromosome	all	unspanned-gaps	0
Primary Assembly	MIC6	Chromosome	all	gc-perc	46
Primary Assembly	MIC6	Chromosome	assembled-molecule	total-length	22089914
Primary Assembly	MIC6	Chromosome	assembled-molecule	ungapped-length	21881205
Primary Assembly	MIC6	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MIC6	Chromosome	assembled-molecule	scaffold-N50	22089914
Primary Assembly	MIC6	Chromosome	assembled-molecule	spanned-gaps	79
Primary Assembly	MIC6	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MIC6	Chromosome	assembled-molecule	gc-perc	46
Primary Assembly	MIC6	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MIC6	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MIC6	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MIC6	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MIC6	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MIC6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MAC7	Chromosome	all	total-length	98497080
Primary Assembly	MAC7	Chromosome	all	ungapped-length	98079444
Primary Assembly	MAC7	Chromosome	all	scaffold-count	1
Primary Assembly	MAC7	Chromosome	all	scaffold-N50	98497080
Primary Assembly	MAC7	Chromosome	all	spanned-gaps	60
Primary Assembly	MAC7	Chromosome	all	unspanned-gaps	0
Primary Assembly	MAC7	Chromosome	all	gc-perc	39
Primary Assembly	MAC7	Chromosome	assembled-molecule	total-length	98497080
Primary Assembly	MAC7	Chromosome	assembled-molecule	ungapped-length	98079444
Primary Assembly	MAC7	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MAC7	Chromosome	assembled-molecule	scaffold-N50	98497080
Primary Assembly	MAC7	Chromosome	assembled-molecule	spanned-gaps	60
Primary Assembly	MAC7	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MAC7	Chromosome	assembled-molecule	gc-perc	39
Primary Assembly	MAC7	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MAC7	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MAC7	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MAC7	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MAC7	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MAC7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MIC7	Chromosome	all	total-length	12548671
Primary Assembly	MIC7	Chromosome	all	ungapped-length	12278878
Primary Assembly	MIC7	Chromosome	all	scaffold-count	1
Primary Assembly	MIC7	Chromosome	all	scaffold-N50	12548671
Primary Assembly	MIC7	Chromosome	all	spanned-gaps	46
Primary Assembly	MIC7	Chromosome	all	unspanned-gaps	0
Primary Assembly	MIC7	Chromosome	all	gc-perc	46.5
Primary Assembly	MIC7	Chromosome	assembled-molecule	total-length	12548671
Primary Assembly	MIC7	Chromosome	assembled-molecule	ungapped-length	12278878
Primary Assembly	MIC7	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MIC7	Chromosome	assembled-molecule	scaffold-N50	12548671
Primary Assembly	MIC7	Chromosome	assembled-molecule	spanned-gaps	46
Primary Assembly	MIC7	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MIC7	Chromosome	assembled-molecule	gc-perc	46.5
Primary Assembly	MIC7	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MIC7	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MIC7	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MIC7	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MIC7	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MIC7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MAC8	Chromosome	all	total-length	86176642
Primary Assembly	MAC8	Chromosome	all	ungapped-length	85803630
Primary Assembly	MAC8	Chromosome	all	scaffold-count	1
Primary Assembly	MAC8	Chromosome	all	scaffold-N50	86176642
Primary Assembly	MAC8	Chromosome	all	spanned-gaps	93
Primary Assembly	MAC8	Chromosome	all	unspanned-gaps	0
Primary Assembly	MAC8	Chromosome	all	gc-perc	40
Primary Assembly	MAC8	Chromosome	assembled-molecule	total-length	86176642
Primary Assembly	MAC8	Chromosome	assembled-molecule	ungapped-length	85803630
Primary Assembly	MAC8	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	MAC8	Chromosome	assembled-molecule	scaffold-N50	86176642
Primary Assembly	MAC8	Chromosome	assembled-molecule	spanned-gaps	93
Primary Assembly	MAC8	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	MAC8	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	MAC8	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	MAC8	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	MAC8	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	MAC8	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	MAC8	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	MAC8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	MAC9	Chromosome	all	total-length	76652130
