# Assembly Statistics Report
# Assembly name:  BlacSF5v2
# Organism name:  Bremia lactucae (lettuce downy mildew)
# Infraspecific name:  strain=SF5
# Taxid:          4779
# BioSample:      SAMN07163504
# BioProject:     PRJNA387613
# Submitter:      UC Davis Genome Center
# Date:           2021-08-20
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    SHOA02
# Assembly method: Celera Assembler v. 2011
# Expected final version: yes
# Genome coverage: 200.0x
# Sequencing technology: Moleculo; PacBio; Illumina
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_004359215.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_004359225.2		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	LG1	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG1	Linkage Group	all	gc-perc	46
Primary Assembly	LG1	Linkage Group	assembled-molecule	total-length	16032334
Primary Assembly	LG1	Linkage Group	assembled-molecule	ungapped-length	12281613
Primary Assembly	LG1	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG1	Linkage Group	assembled-molecule	scaffold-N50	16032334
Primary Assembly	LG1	Linkage Group	assembled-molecule	spanned-gaps	672
Primary Assembly	LG1	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG1	Linkage Group	assembled-molecule	gc-perc	46
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG2	Linkage Group	all	total-length	6072256
Primary Assembly	LG2	Linkage Group	all	ungapped-length	4732716
Primary Assembly	LG2	Linkage Group	all	scaffold-count	1
Primary Assembly	LG2	Linkage Group	all	scaffold-N50	6072256
Primary Assembly	LG2	Linkage Group	all	spanned-gaps	243
Primary Assembly	LG2	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG2	Linkage Group	all	gc-perc	46
Primary Assembly	LG2	Linkage Group	assembled-molecule	total-length	6072256
Primary Assembly	LG2	Linkage Group	assembled-molecule	ungapped-length	4732716
Primary Assembly	LG2	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG2	Linkage Group	assembled-molecule	scaffold-N50	6072256
Primary Assembly	LG2	Linkage Group	assembled-molecule	spanned-gaps	243
Primary Assembly	LG2	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG2	Linkage Group	assembled-molecule	gc-perc	46
Primary Assembly	LG2	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG2	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG2	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG2	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG2	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG2	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG3	Linkage Group	all	total-length	7296540
Primary Assembly	LG3	Linkage Group	all	ungapped-length	5674526
Primary Assembly	LG3	Linkage Group	all	scaffold-count	1
Primary Assembly	LG3	Linkage Group	all	scaffold-N50	7296540
Primary Assembly	LG3	Linkage Group	all	spanned-gaps	324
Primary Assembly	LG3	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG3	Linkage Group	all	gc-perc	46
Primary Assembly	LG3	Linkage Group	assembled-molecule	total-length	7296540
Primary Assembly	LG3	Linkage Group	assembled-molecule	ungapped-length	5674526
Primary Assembly	LG3	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG3	Linkage Group	assembled-molecule	scaffold-N50	7296540
Primary Assembly	LG3	Linkage Group	assembled-molecule	spanned-gaps	324
Primary Assembly	LG3	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG3	Linkage Group	assembled-molecule	gc-perc	46
Primary Assembly	LG3	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG3	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG3	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG3	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG3	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG3	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG4	Linkage Group	all	total-length	7689012
Primary Assembly	LG4	Linkage Group	all	ungapped-length	6034216
Primary Assembly	LG4	Linkage Group	all	scaffold-count	1
Primary Assembly	LG4	Linkage Group	all	scaffold-N50	7689012
Primary Assembly	LG4	Linkage Group	all	spanned-gaps	326
Primary Assembly	LG4	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG4	Linkage Group	all	gc-perc	46
Primary Assembly	LG4	Linkage Group	assembled-molecule	total-length	7689012
Primary Assembly	LG4	Linkage Group	assembled-molecule	ungapped-length	6034216
Primary Assembly	LG4	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG4	Linkage Group	assembled-molecule	scaffold-N50	7689012
Primary Assembly	LG4	Linkage Group	assembled-molecule	spanned-gaps	326
Primary Assembly	LG4	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG4	Linkage Group	assembled-molecule	gc-perc	46
Primary Assembly	LG4	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG4	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG4	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG4	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG4	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG4	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG5	Linkage Group	all	total-length	4680568
Primary Assembly	LG5	Linkage Group	all	ungapped-length	3474749
Primary Assembly	LG5	Linkage Group	all	scaffold-count	1
Primary Assembly	LG5	Linkage Group	all	scaffold-N50	4680568
Primary Assembly	LG5	Linkage Group	all	spanned-gaps	206
Primary Assembly	LG5	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG5	Linkage Group	all	gc-perc	45.5
Primary Assembly	LG5	Linkage Group	assembled-molecule	total-length	4680568
Primary Assembly	LG5	Linkage Group	assembled-molecule	ungapped-length	3474749
Primary Assembly	LG5	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG5	Linkage Group	assembled-molecule	scaffold-N50	4680568
Primary Assembly	LG5	Linkage Group	assembled-molecule	spanned-gaps	206
Primary Assembly	LG5	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG5	Linkage Group	assembled-molecule	gc-perc	45.5
Primary Assembly	LG5	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG5	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG5	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG5	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG5	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG5	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG6	Linkage Group	all	total-length	8470311
Primary Assembly	LG6	Linkage Group	all	ungapped-length	6725207
Primary Assembly	LG6	Linkage Group	all	scaffold-count	1
Primary Assembly	LG6	Linkage Group	all	scaffold-N50	8470311
Primary Assembly	LG6	Linkage Group	all	spanned-gaps	348
Primary Assembly	LG6	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG6	Linkage Group	all	gc-perc	46
Primary Assembly	LG6	Linkage Group	assembled-molecule	total-length	8470311
Primary Assembly	LG6	Linkage Group	assembled-molecule	ungapped-length	6725207
Primary Assembly	LG6	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG6	Linkage Group	assembled-molecule	scaffold-N50	8470311
Primary Assembly	LG6	Linkage Group	assembled-molecule	spanned-gaps	348
Primary Assembly	LG6	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG6	Linkage Group	assembled-molecule	gc-perc	46
Primary Assembly	LG6	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG6	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG6	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG6	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG6	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG6	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG7	Linkage Group	all	total-length	3964575
Primary Assembly	LG7	Linkage Group	all	ungapped-length	3163061
Primary Assembly	LG7	Linkage Group	all	scaffold-count	1
Primary Assembly	LG7	Linkage Group	all	scaffold-N50	3964575
Primary Assembly	LG7	Linkage Group	all	spanned-gaps	176
Primary Assembly	LG7	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG7	Linkage Group	all	gc-perc	46
Primary Assembly	LG7	Linkage Group	assembled-molecule	total-length	3964575
Primary Assembly	LG7	Linkage Group	assembled-molecule	ungapped-length	3163061
Primary Assembly	LG7	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG7	Linkage Group	assembled-molecule	scaffold-N50	3964575
Primary Assembly	LG7	Linkage Group	assembled-molecule	spanned-gaps	176
Primary Assembly	LG7	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG7	Linkage Group	assembled-molecule	gc-perc	46
Primary Assembly	LG7	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG7	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG7	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG7	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG7	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG7	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG8	Linkage Group	all	total-length	5324134
Primary Assembly	LG8	Linkage Group	all	ungapped-length	3984404
Primary Assembly	LG8	Linkage Group	all	scaffold-count	1
Primary Assembly	LG8	Linkage Group	all	scaffold-N50	5324134
Primary Assembly	LG8	Linkage Group	all	spanned-gaps	241
Primary Assembly	LG8	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG8	Linkage Group	all	gc-perc	46
Primary Assembly	LG8	Linkage Group	assembled-molecule	total-length	5324134
Primary Assembly	LG8	Linkage Group	assembled-molecule	ungapped-length	3984404
Primary Assembly	LG8	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG8	Linkage Group	assembled-molecule	scaffold-N50	5324134
Primary Assembly	LG8	Linkage Group	assembled-molecule	spanned-gaps	241
Primary Assembly	LG8	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG8	Linkage Group	assembled-molecule	gc-perc	46
Primary Assembly	LG8	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG8	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG8	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG8	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG8	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG8	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG9	Linkage Group	all	total-length	3760824
Primary Assembly	LG9	Linkage Group	all	ungapped-length	2846747
Primary Assembly	LG9	Linkage Group	all	scaffold-count	1
Primary Assembly	LG9	Linkage Group	all	scaffold-N50	3760824
Primary Assembly	LG9	Linkage Group	all	spanned-gaps	183
Primary Assembly	LG9	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG9	Linkage Group	all	gc-perc	46
Primary Assembly	LG9	Linkage Group	assembled-molecule	total-length	3760824
Primary Assembly	LG9	Linkage Group	assembled-molecule	ungapped-length	2846747
Primary Assembly	LG9	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG9	Linkage Group	assembled-molecule	scaffold-N50	3760824
Primary Assembly	LG9	Linkage Group	assembled-molecule	spanned-gaps	183
Primary Assembly	LG9	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG9	Linkage Group	assembled-molecule	gc-perc	46
Primary Assembly	LG9	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG9	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG9	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG9	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG9	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG9	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG10	Linkage Group	all	total-length	7148212
Primary Assembly	LG10	Linkage Group	all	ungapped-length	5773001
Primary Assembly	LG10	Linkage Group	all	scaffold-count	1
Primary Assembly	LG10	Linkage Group	all	scaffold-N50	7148212
Primary Assembly	LG10	Linkage Group	all	spanned-gaps	320
Primary Assembly	LG10	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG10	Linkage Group	all	gc-perc	45.5
Primary Assembly	LG10	Linkage Group	assembled-molecule	total-length	7148212
Primary Assembly	LG10	Linkage Group	assembled-molecule	ungapped-length	5773001
Primary Assembly	LG10	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG10	Linkage Group	assembled-molecule	scaffold-N50	7148212
Primary Assembly	LG10	Linkage Group	assembled-molecule	spanned-gaps	320
Primary Assembly	LG10	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG10	Linkage Group	assembled-molecule	gc-perc	45.5
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG11	Linkage Group	all	total-length	4343028
Primary Assembly	LG11	Linkage Group	all	ungapped-length	3535517
Primary Assembly	LG11	Linkage Group	all	scaffold-count	1
Primary Assembly	LG11	Linkage Group	all	scaffold-N50	4343028
Primary Assembly	LG11	Linkage Group	all	spanned-gaps	202
Primary Assembly	LG11	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG11	Linkage Group	all	gc-perc	46
Primary Assembly	LG11	Linkage Group	assembled-molecule	total-length	4343028
Primary Assembly	LG11	Linkage Group	assembled-molecule	ungapped-length	3535517
Primary Assembly	LG11	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG11	Linkage Group	assembled-molecule	scaffold-N50	4343028
Primary Assembly	LG11	Linkage Group	assembled-molecule	spanned-gaps	202
Primary Assembly	LG11	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG11	Linkage Group	assembled-molecule	gc-perc	46
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG12	Linkage Group	all	total-length	5039839
Primary Assembly	LG12	Linkage Group	all	ungapped-length	3891766
Primary Assembly	LG12	Linkage Group	all	scaffold-count	1
Primary Assembly	LG12	Linkage Group	all	scaffold-N50	5039839
Primary Assembly	LG12	Linkage Group	all	spanned-gaps	219
Primary Assembly	LG12	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG12	Linkage Group	all	gc-perc	45.5
Primary Assembly	LG12	Linkage Group	assembled-molecule	total-length	5039839
Primary Assembly	LG12	Linkage Group	assembled-molecule	ungapped-length	3891766
Primary Assembly	LG12	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG12	Linkage Group	assembled-molecule	scaffold-N50	5039839
Primary Assembly	LG12	Linkage Group	assembled-molecule	spanned-gaps	219
Primary Assembly	LG12	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG12	Linkage Group	assembled-molecule	gc-perc	45.5
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG13	Linkage Group	all	total-length	3437411
Primary Assembly	LG13	Linkage Group	all	ungapped-length	2721213
Primary Assembly	LG13	Linkage Group	all	scaffold-count	1
Primary Assembly	LG13	Linkage Group	all	scaffold-N50	3437411
Primary Assembly	LG13	Linkage Group	all	spanned-gaps	141
Primary Assembly	LG13	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG13	Linkage Group	all	gc-perc	46
Primary Assembly	LG13	Linkage Group	assembled-molecule	total-length	3437411
Primary Assembly	LG13	Linkage Group	assembled-molecule	ungapped-length	2721213
Primary Assembly	LG13	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG13	Linkage Group	assembled-molecule	scaffold-N50	3437411
Primary Assembly	LG13	Linkage Group	assembled-molecule	spanned-gaps	141
Primary Assembly	LG13	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG13	Linkage Group	assembled-molecule	gc-perc	46
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG14	Linkage Group	all	total-length	2839311
Primary Assembly	LG14	Linkage Group	all	ungapped-length	2293564
Primary Assembly	LG14	Linkage Group	all	scaffold-count	1
Primary Assembly	LG14	Linkage Group	all	scaffold-N50	2839311
Primary Assembly	LG14	Linkage Group	all	spanned-gaps	138
Primary Assembly	LG14	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG14	Linkage Group	all	gc-perc	46
Primary Assembly	LG14	Linkage Group	assembled-molecule	total-length	2839311
Primary Assembly	LG14	Linkage Group	assembled-molecule	ungapped-length	2293564
Primary Assembly	LG14	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG14	Linkage Group	assembled-molecule	scaffold-N50	2839311
Primary Assembly	LG14	Linkage Group	assembled-molecule	spanned-gaps	138
Primary Assembly	LG14	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG14	Linkage Group	assembled-molecule	gc-perc	46
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG15	Linkage Group	all	total-length	3263241
Primary Assembly	LG15	Linkage Group	all	ungapped-length	2549938
Primary Assembly	LG15	Linkage Group	all	scaffold-count	1
Primary Assembly	LG15	Linkage Group	all	scaffold-N50	3263241
Primary Assembly	LG15	Linkage Group	all	spanned-gaps	161
Primary Assembly	LG15	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG15	Linkage Group	all	gc-perc	46
Primary Assembly	LG15	Linkage Group	assembled-molecule	total-length	3263241
Primary Assembly	LG15	Linkage Group	assembled-molecule	ungapped-length	2549938
Primary Assembly	LG15	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG15	Linkage Group	assembled-molecule	scaffold-N50	3263241
Primary Assembly	LG15	Linkage Group	assembled-molecule	spanned-gaps	161
Primary Assembly	LG15	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG15	Linkage Group	assembled-molecule	gc-perc	46
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG16	Linkage Group	all	total-length	2556402
Primary Assembly	LG16	Linkage Group	all	ungapped-length	2007464
